20832,0,0
20842,0,0
20852,0,0
20862,0,0
20872,0,0
20882,0,2
20892,0,0
20902,0,0
20912,0,0
20922,0,0
20932,0,0
20942,0,0
20952,0,1
20962,0,0
20972,0,0
20982,0,0
20992,0,0
21002,0,0
21012,0,0
21022,0,0
21032,0,0
21042,0,1
21052,0,0
21062,0,0
21072,0,0
21082,0,0
21092,0,0
21102,0,0
21112,0,0
21122,0,0
21132,0,0
21142,0,0
21152,0,1
21162,0,0
21172,0,0
21182,0,0
21192,0,0
21202,0,0
21212,0,0
21222,0,0
21232,0,0
21242,0,0
21252,0,0
21262,0,0
21272,0,0
21282,0,0
21292,0,1
21302,0,0
21312,0,0
21322,0,1
21332,0,0
21342,0,0
21352,0,0
21362,0,0
21372,0,0
21382,0,0
21392,0,0
21402,0,0
21412,0,1
21422,0,0
21432,0,0
21442,0,0
21452,0,0
21462,0,0
21472,0,0
21482,0,1
21492,0,0
21502,0,0
21512,0,0
21522,0,0
21532,0,0
21542,0,0
21552,0,0
21562,0,0
21572,0,0
21582,0,0
21592,0,0
21602,0,1
21612,0,0
21622,0,1
21632,0,0
21642,0,0
21652,0,1
21662,0,0
21672,0,0
21682,0,0
21692,0,0
21702,0,0
21712,0,0
21722,0,0
21732,0,0
21742,0,0
21752,0,0
21762,0,0
21772,0,0
21782,0,0
21792,0,0
21802,0,0
21812,0,0
21822,0,0
21832,0,0
21842,0,0
21852,0,0
21862,0,0
21872,0,0
21882,0,0
21892,0,0
21902,0,0
21912,0,0
21922,0,0
21932,0,0
21942,0,0
21952,0,0
21962,0,0
21972,0,0
21982,0,0
21992,0,0
22002,0,0
22012,0,0
22022,0,0
22032,0,0
22042,0,0
22052,0,0
22062,0,0
22072,0,0
22082,0,0
22092,0,0
22102,0,0
22112,0,0
22122,0,0
22132,0,0
22142,0,0
22152,0,0
22162,0,0
22172,0,1
22182,0,0
22192,0,0
22202,0,0
22212,0,0
22222,0,0
22232,0,0
22242,0,0
22252,0,0
22262,0,0
22272,0,0
22282,0,0
22292,0,0
22302,0,0
22312,0,0
22322,0,0
22332,1,0
22342,0,0
22352,0,0
22362,0,0
22372,0,0
22382,0,0
22392,0,0
22402,0,0
22412,0,0
22422,0,0
22432,0,0
22442,0,0
22452,0,0
22462,0,0
22472,0,0
22482,0,0
22492,0,0
22502,0,0
22512,0,0
22522,0,0
22532,0,0
22542,0,0
22552,0,1
22562,0,0
22572,0,0
22582,0,0
22592,0,0
22602,0,0
22612,0,0
22622,0,0
22632,0,0
22642,0,0
22652,0,1
22662,0,0
22672,0,0
22682,0,0
22692,0,0
22702,0,0
22712,0,0
22722,0,0
22732,0,0
22742,0,0
22752,0,0
22762,0,0
22772,0,0
22782,0,0
22792,0,0
22802,0,0
22812,0,0
22822,0,0
22832,0,0
22842,0,1
22852,0,0
22862,0,0
22872,0,0
22882,0,0
22892,0,0
22902,0,0
22912,0,0
22922,0,0
22932,0,0
22942,0,0
22952,0,0
22962,0,0
22972,0,0
22982,0,0
22992,0,0
23002,0,0
23012,0,0
23022,0,0
23032,0,0
23042,0,0
23052,0,0
23062,0,0
23072,0,0
23082,0,0
23092,0,0
23102,0,0
23112,0,0
23122,0,0
23132,0,0
23142,0,0
23152,0,0
23162,0,0
23172,0,0
23182,1,0
23192,0,0
23202,0,0
23212,0,0
23222,0,0
23232,0,0
23242,0,0
23252,0,0
23262,0,0
23272,0,0
23282,0,0
23292,0,0
23302,0,0
23312,0,0
23322,0,0
23332,0,0
23342,0,0
23352,0,0
23362,0,0
23372,0,0
23382,0,0
23392,0,0
23402,0,0
23412,0,0
23422,0,0
23432,0,0
23442,0,0
23452,0,0
23462,0,0
23472,0,0
23482,0,0
23492,0,0
23502,0,0
23512,0,0
23522,0,0
23532,1,0
23542,0,0
23552,0,0
23562,0,0
23572,0,0
23582,0,0
23592,0,0
23602,0,0
23612,0,0
23622,0,0
23632,0,0
23642,0,0
23652,0,0
23662,0,0
23672,0,0
23682,0,0
23692,0,0
23702,0,0
23712,0,0
23722,0,0
23732,0,0
23742,0,0
23752,0,0
23762,0,0
23772,0,0
23782,0,0
23792,0,0
23802,0,0
23812,0,0
23822,0,0
23832,0,0
23842,0,0
23852,0,0
23862,0,0
23872,0,0
23882,0,0
23892,0,0
23902,0,0
23912,0,0
23922,0,0
23932,0,0
23942,0,0
23952,0,0
23962,0,0
23972,0,0
23982,0,0
23992,0,0
24002,0,0
24012,0,0
24022,0,0
24032,0,0
24042,0,0
24052,0,0
24062,0,0
24072,0,0
24082,0,0
24092,0,0
24102,0,0
24112,0,0
24122,0,0
24132,0,0
24142,0,0
24152,0,0
24162,0,0
24172,0,0
24182,0,0
24192,0,0
24202,0,0
24212,0,0
24222,0,0
24232,0,1
24242,0,0
24252,0,0
24262,0,0
24272,0,0
24282,0,0
24292,0,0
24302,1,0
24312,0,0
24322,0,0
24332,0,0
24342,0,0
24352,0,0
24362,0,0
24372,0,0
24382,1,0
24392,0,1
24402,0,0
24412,0,0
24422,0,0
24432,0,0
24442,0,0
24452,0,0
24462,0,0
24472,0,0
24482,0,0
24492,0,0
24502,0,0
24512,0,0
24522,0,0
24532,0,0
24542,0,0
24552,0,0
24562,0,0
24572,0,0
24582,0,0
24592,0,0
24602,0,0
24612,0,0
24622,0,0
24632,0,0
24642,0,0
24652,0,0
24662,0,0
24672,0,0
24682,0,0
24692,0,0
24702,0,0
24712,0,0
24722,0,0
24732,0,0
24742,0,0
24752,0,0
24762,0,0
24772,0,0
24782,0,0
24792,0,0
24802,0,0
24812,0,0
24822,0,0
24832,0,0
24842,0,0
24852,0,0
24862,0,0
24872,0,0
24882,0,0
24892,0,0
24902,0,0
24912,0,0
24922,0,0
24932,0,0
24942,0,0
24952,0,0
24962,0,0
24972,0,0
24982,0,0
24992,0,0
25002,0,0
25012,0,0
25022,0,0
25032,0,0
25042,0,0
25052,0,0
25062,0,0
25072,0,0
25082,0,0
25092,0,0
25102,0,0
25112,0,0
25122,0,0
25132,0,0
25142,0,0
25152,0,0
25162,0,0
25172,0,0
25182,0,0
25192,0,0
25202,0,0
25212,0,0
25222,0,0
25232,0,0
25242,0,0
25252,0,0
25262,0,0
25272,0,0
25282,0,0
25292,0,0
25302,0,0
25312,0,0
25322,0,0
25332,0,0
25342,0,0
25352,0,0
25362,0,0
25372,0,0
25382,0,0
25392,0,0
25402,0,0
25412,0,0
25422,0,0
25432,1,0
25442,0,0
25452,0,0
25462,0,0
25472,0,0
25482,0,0
25492,0,0
25502,0,0
25512,0,0
25522,0,0
25532,0,0
25542,0,0
25552,0,0
25562,0,0
25572,0,0
25582,0,0
25592,0,0
25602,0,0
25612,0,0
25622,0,0
25632,0,0
25642,0,0
25652,0,0
25662,0,0
25672,0,0
25682,0,0
25692,0,0
25702,0,0
25712,0,0
25722,0,0
25732,0,0
25742,0,0
25752,0,0
25762,0,0
25772,0,0
25782,0,0
25792,0,0
25802,0,0
25812,0,0
25822,0,0
25832,0,0
25842,0,0
25852,0,0
25862,0,0
25872,0,0
25882,0,0
25892,0,0
25902,0,0
25912,0,0
25922,0,0
25932,0,0
25942,0,0
25952,0,0
25962,0,0
25972,0,0
25982,0,0
25992,0,0
26002,0,0
26012,0,0
26022,0,0
26032,0,0
26042,0,0
26052,0,0
26062,0,0
26072,0,0
26082,0,0
26092,0,0
26102,0,0
26112,0,0
26122,0,1
26132,0,0
26142,0,0
26152,0,0
26162,0,0
26172,0,0
26182,0,0
26192,0,0
26202,0,0
26212,0,0
26222,0,0
26232,0,0
26242,0,0
26252,0,0
26262,0,0
26272,0,0
26282,0,0
26292,0,0
26302,0,0
26312,0,0
26322,0,0
26332,0,0
26342,0,0
26352,0,0
26362,0,0
26372,0,0
26382,0,0
26392,0,0
26402,0,0
26412,0,0
26422,0,0
26432,0,0
26442,0,0
26452,0,0
26462,0,0
26472,0,0
26482,0,0
26492,0,0
26502,0,0
26512,0,0
26522,0,0
26532,0,0
26542,0,0
26552,0,0
26562,0,0
26572,0,0
26582,0,1
26592,0,0
26602,0,0
26612,0,0
26622,0,1
26632,0,0
26642,0,0
26652,0,0
26662,0,0
26672,0,1
26682,0,0
26692,0,0
26702,0,0
26712,0,0
26722,0,0
26732,0,0
26742,0,0
26752,0,0
26762,0,0
26772,0,0
26782,0,0
26792,0,0
26802,0,1
26812,0,0
26822,0,0
26832,0,0
26842,0,0
26852,0,0
26862,0,0
26872,0,0
26882,0,0
26892,0,0
26902,0,0
26912,0,0
26922,0,0
26932,0,0
26942,0,0
26952,0,0
26962,0,0
26972,0,1
26982,0,0
26992,0,0
27002,0,0
27012,0,0
27022,0,0
27032,0,0
27042,0,0
27052,0,0
27062,0,0
27072,0,0
27082,0,0
27092,0,0
27102,0,0
27112,0,0
27122,0,0
27132,0,0
27142,0,0
27152,0,0
27162,0,0
27172,0,0
27182,0,0
27192,0,0
27202,0,0
27212,0,0
27222,0,0
27232,0,0
27242,0,0
27252,0,0
27262,0,0
27272,0,0
27282,0,0
27292,0,1
27302,0,0
27312,0,0
27322,0,0
27332,0,1
27342,0,0
27352,0,0
27362,0,0
27372,0,0
27382,0,0
27392,0,0
27402,0,1
27412,0,0
27422,0,0
27432,0,0
27442,0,0
27452,0,0
27462,0,0
27472,0,0
27482,0,0
27492,0,0
27502,0,0
27512,0,0
27522,0,0
27532,0,0
27542,0,0
27552,0,0
27562,0,0
27572,0,0
27582,0,0
27592,0,0
27602,0,0
27612,0,0
27622,0,0
27632,0,0
27642,0,0
27652,0,0
27662,0,0
27672,0,0
27682,0,0
27692,0,0
27702,0,0
27712,0,1
27722,0,0
27732,0,0
27742,0,0
27752,0,0
27762,0,0
27772,0,0
27782,0,0
27792,0,0
27802,0,0
27812,0,0
27822,0,0
27832,0,0
27842,0,0
27852,0,0
27862,0,0
27872,0,0
27882,0,0
27892,0,0
27902,0,0
27912,0,0
27922,0,0
27932,0,0
27942,0,0
27952,0,0
27962,0,0
27972,0,0
27982,0,0
27992,0,0
28002,0,0
28012,0,0
28022,0,1
28032,0,0
28042,0,0
28052,0,0
28062,0,0
28072,0,0
28082,0,0
28092,0,0
28102,0,0
28112,0,0
28122,0,0
28132,0,0
28142,0,0
28152,0,0
28162,0,0
28172,0,0
28182,0,1
28192,0,0
28202,0,0
28212,0,0
28222,0,0
28232,0,0
28242,0,0
28252,0,0
28262,0,0
28272,0,0
28282,0,0
28292,0,0
28302,0,0
28312,0,0
28322,0,0
28332,0,0
28342,0,0
28352,0,0
28362,0,0
28372,0,0
28382,0,0
28392,0,0
28402,0,0
28412,0,0
28422,0,0
28432,0,0
28442,0,0
28452,0,0
28462,0,0
28472,0,0
28482,0,0
28492,0,0
28502,0,0
28512,0,0
28522,0,0
28532,0,0
28542,0,0
28552,0,0
28562,0,0
28572,0,1
28582,0,0
28592,0,0
28602,0,0
28612,0,1
28622,0,0
28632,0,0
28642,0,0
28652,0,0
28662,0,0
28672,0,0
28682,0,0
28692,0,0
28702,0,0
28712,0,0
28722,0,0
28732,0,0
28742,0,0
28752,0,0
28762,0,0
28772,0,0
28782,0,0
28792,0,0
28802,0,0
28812,0,0
28822,0,0
28832,0,0
28842,0,0
28852,0,0
28862,0,0
28872,0,0
28882,0,0
28892,0,0
28902,0,1
28912,0,0
28922,0,1
28932,0,0
28942,0,0
28952,0,1
28962,0,0
28972,0,0
28982,0,0
28992,0,0
29002,0,0
29012,0,0
29022,0,0
29032,0,0
29042,0,0
29052,0,0
29062,0,0
29072,0,0
29082,0,0
29092,0,0
29102,0,0
29112,0,0
29122,0,0
29132,0,0
29142,0,0
29152,0,0
29162,0,0
29172,0,0
29182,0,0
29192,0,0
29202,0,0
29212,0,0
29222,0,0
29232,1,0
29242,0,0
29252,0,0
29262,0,0
29272,0,0
29282,0,0
29292,0,0
29302,0,0
29312,0,0
29322,0,0
29332,0,0
29342,0,0
29352,0,0
29362,0,0
29372,0,1
29382,0,1
29392,0,1
29402,0,0
29412,0,0
29422,0,0
29432,0,0
29442,0,0
29452,0,0
29462,0,1
29472,0,0
29482,0,1
29492,0,1
29502,0,0
29512,0,0
29522,0,0
29532,0,0
29542,0,0
29552,0,1
29562,0,0
29572,0,0
29582,0,1
29592,0,0
29602,0,0
29612,0,0
29622,0,0
29632,0,0
29642,0,0
29652,0,0
29662,0,0
29672,0,0
29682,0,0
29692,0,0
29702,0,0
29712,0,0
29722,0,0
29732,0,0
29742,0,0
29752,0,0
29762,0,0
29772,0,0
29782,0,0
29792,0,0
29802,0,0
29812,0,0
29822,0,0
29832,0,1
29842,0,0
29852,0,0
29862,0,0
29872,0,0
29882,0,0
29892,0,0
29902,0,0
29912,0,0
29922,0,0
29932,0,0
29942,0,0
29952,0,0
29962,0,0
29972,0,0
29982,0,0
29992,0,0
30002,0,0
30012,0,0
30022,0,0
30032,0,0
30042,0,0
30052,0,0
30062,0,0
30072,0,0
30082,0,0
30092,0,0
30102,0,0
30112,0,0
30122,0,0
30132,0,0
30142,0,0
30152,0,0
30162,0,0
30172,0,0
30182,0,0
30192,0,0
30202,0,0
30212,0,0
30222,0,0
30232,0,0
30242,0,0
30252,0,0
30262,0,0
30272,0,0
30282,0,0
30292,0,0
30302,0,0
30312,0,0
30322,0,0
30332,0,0
30342,0,0
30352,0,0
30362,0,0
30372,0,0
30382,0,0
30392,0,0
30402,0,1
30412,0,0
30422,0,0
30432,0,0
30442,0,1
30452,0,0
30462,0,0
30472,0,0
30482,0,0
30492,0,1
30502,0,0
30512,0,0
30522,0,0
30532,0,0
30542,0,0
30552,0,0
30562,0,1
30572,0,0
30582,0,0
30592,0,0
30602,0,0
30612,0,0
30622,0,0
30632,0,0
30642,0,0
30652,0,0
30662,0,0
30672,0,0
30682,0,0
30692,0,0
30702,0,0
30712,0,0
30722,0,0
30732,0,0
30742,0,1
30752,0,1
30762,0,1
30772,0,0
30782,0,0
30792,0,0
30802,0,0
30812,0,0
30822,0,0
30832,0,0
30842,0,0
30852,0,0
30862,0,0
30872,0,0
30882,0,0
30892,0,1
30902,0,0
30912,0,0
30922,0,1
30932,0,0
30942,0,0
30952,0,0
30962,0,0
30972,0,0
30982,0,0
30992,0,0
31002,0,0
31012,0,0
31022,0,0
31032,0,0
31042,0,0
31052,0,0
31062,0,0
31072,0,0
31082,0,0
31092,0,0
31102,0,0
31112,0,0
31122,0,1
31132,0,0
31142,0,0
31152,0,1
31162,0,0
31172,0,0
31182,0,0
31192,0,0
31202,0,0
31212,0,0
31222,0,0
31232,0,0
31242,0,0
31252,0,0
31262,0,0
31272,0,0
31282,0,1
31292,0,0
31302,0,0
31312,0,0
31322,0,1
31332,0,0
31342,0,0
31352,0,0
31362,0,0
31372,0,1
31382,0,0
31392,0,0
31402,0,1
31412,0,0
31422,0,0
31432,0,1
31442,0,0
31452,0,0
31462,0,0
31472,0,0
31482,0,0
31492,0,0
31502,0,0
31512,0,1
31522,0,0
31532,0,0
31542,0,0
31552,0,0
31562,0,0
31572,0,0
31582,0,0
31592,0,1
31602,0,0
31612,0,0
31622,0,0
31632,0,0
31642,0,1
31652,0,0
31662,0,0
31672,0,0
31682,0,0
31692,0,0
31702,0,0
31712,0,0
31722,0,0
31732,0,1
31742,0,0
31752,0,0
31762,0,0
31772,0,2
31782,0,0
31792,0,0
31802,0,1
31812,0,0
31822,0,1
31832,0,0
31842,0,0
31852,0,0
31862,0,0
31872,0,0
31882,0,0
31892,0,0
31902,0,1
31912,0,1
31922,0,0
31932,0,1
31942,0,1
31952,0,0
31962,0,1
31972,0,1
31982,0,0
31992,0,0
32002,0,0
32012,0,0
32022,0,1
32032,0,0
32042,0,0
32052,0,0
32062,0,1
32072,0,0
32082,0,0
32092,0,1
32102,0,0
32112,0,0
32122,0,0
32132,0,0
32142,0,0
32152,0,0
32162,0,0
32172,0,0
32182,0,0
32192,0,0
32202,0,0
32212,0,1
32222,0,0
32232,0,0
32242,0,0
32252,0,0
32262,0,0
32272,0,0
32282,0,0
32292,0,0
32302,0,0
32312,0,1
32322,0,1
32332,0,1
32342,0,0
32352,0,0
32362,0,0
32372,0,0
32382,0,0
32392,0,0
32402,0,0
32412,0,0
32422,0,0
32432,0,0
32442,0,0
32452,0,0
32462,0,0
32472,0,0
32482,0,0
32492,0,0
32502,0,1
32512,0,0
32522,0,0
32532,0,0
32542,0,1
32552,0,0
32562,0,0
32572,0,0
32582,0,0
32592,0,0
32602,0,0
32612,0,0
32622,0,0
32632,0,0
32642,0,0
32652,0,0
32662,0,0
32672,0,0
32682,0,1
32692,0,0
32702,0,0
32712,0,2
32722,0,1
32732,0,0
32742,0,1
32752,0,0
32762,0,0
32772,0,1
32782,0,0
32792,0,0
32802,0,0
32812,0,0
32822,0,0
32832,0,0
32842,0,0
32852,0,0
32862,0,1
32872,0,0
32882,0,0
32892,0,0
32902,0,1
32912,0,0
32922,0,0
32932,0,0
32942,0,0
32952,0,0
32962,0,0
32972,0,1
32982,0,0
32992,0,0
33002,0,0
33012,0,1
33022,0,0
33032,0,0
33042,0,1
33052,0,0
33062,0,0
33072,0,0
33082,0,0
33092,0,1
33102,0,0
33112,0,0
33122,0,0
33132,0,0
33142,0,0
33152,0,0
33162,0,0
33172,0,0
33182,0,1
33192,0,0
33202,0,0
33212,0,0
33222,0,0
33232,0,0
33242,0,0
33252,0,1
33262,0,0
33272,0,0
33282,0,0
33292,0,1
33302,0,0
33312,0,1
33322,0,0
33332,0,1
33342,0,0
33352,0,1
33362,0,0
33372,0,1
33382,0,0
33392,0,0
33402,0,1
33412,0,0
33422,0,0
33432,0,1
33442,0,0
33452,0,0
33462,0,0
33472,0,0
33482,0,0
33492,0,1
33502,0,0
33512,0,1
33522,0,0
33532,0,0
33542,0,0
33552,0,1
33562,0,1
33572,0,0
33582,0,0
33592,0,0
33602,0,1
33612,0,1
33622,0,1
33632,0,0
33642,0,0
33652,0,0
33662,0,0
33672,0,0
33682,0,0
33692,0,1
33702,0,0
33712,0,0
33722,0,1
33732,0,0
33742,0,0
33752,0,0
33762,0,0
33772,0,0
33782,0,0
33792,0,0
33802,0,0
33812,0,1
33822,0,0
33832,0,0
33842,0,0
33852,0,1
33862,0,0
33872,0,1
33882,0,0
33892,0,0
33902,0,0
33912,0,1
33922,0,0
33932,0,0
33942,0,0
33952,0,1
33962,0,2
33972,0,0
33982,0,2
33992,0,0
34002,0,0
34012,0,0
34022,0,0
34032,0,0
34042,0,0
34052,0,1
34062,0,0
34072,0,1
34082,0,0
34092,0,0
34102,0,0
34112,0,0
34122,0,1
34132,0,0
34142,0,1
34152,0,0
34162,0,0
34172,0,0
34182,0,0
34192,0,1
34202,0,1
34212,0,0
34222,0,0
34232,0,0
34242,0,0
34252,0,0
34262,0,0
34272,0,0
34282,0,1
34292,0,0
34302,0,2
34312,0,1
34322,0,0
34332,0,0
34342,0,1
34352,0,1
34362,0,0
34372,0,0
34382,0,0
34392,0,0
34402,0,0
34412,0,0
34422,0,0
34432,0,0
34442,0,0
34452,0,0
34462,0,0
34472,0,0
34482,0,0
34492,0,1
34502,0,0
34512,0,0
34522,0,0
34532,0,0
34542,0,0
34552,0,0
34562,0,1
34572,0,0
34582,0,0
34592,0,0
34602,0,0
34612,0,0
34622,0,1
34632,0,1
34642,0,0
34652,0,0
34662,0,0
34672,0,0
34682,0,0
34692,0,0
34702,0,0
34712,0,0
34722,0,0
34732,0,0
34742,0,0
34752,0,0
34762,0,1
34772,0,0
34782,0,0
34792,0,0
34802,0,0
34812,0,0
34822,0,0
34832,0,1
34842,0,0
34852,0,0
34862,0,0
34872,0,0
34882,0,0
34892,0,0
34902,0,0
34912,0,0
34922,0,0
34932,0,0
34942,0,0
34952,0,0
34962,1,0
34972,0,0
34982,0,0
34992,0,0
35002,0,0
35012,1,0
35022,1,0
35032,0,0
35042,0,0
35052,0,0
35062,0,1
35072,0,1
35082,2,0
35092,0,0
35102,2,0
35112,2,0
35122,0,1
35132,0,0
35142,0,1
35152,1,1
35162,1,0
35172,2,1
35182,1,0
35192,0,0
35202,0,0
35212,1,0
35222,1,0
35232,0,0
35242,0,0
35252,1,2
35262,1,1
35272,2,1
35282,0,3
35292,1,0
35302,3,1
35312,2,0
35322,1,1
35332,2,0
35342,2,0
35352,0,1
35362,2,1
35372,5,1
35382,2,2
35392,3,2
35402,3,3
35412,1,1
35422,2,1
35432,7,0
35442,5,0
35452,7,2
35462,1,1
35472,6,1
35482,1,1
35492,3,2
35502,4,0
35512,2,4
35522,7,1
35532,2,1
35542,7,4
35552,6,0
35562,4,2
35572,5,1
35582,6,2
35592,6,0
35602,12,1
35612,2,2
35622,6,4
35632,5,1
35642,9,1
35652,8,7
35662,15,1
35672,17,2
35682,5,2
35692,11,1
35702,7,2
35712,12,3
35722,7,2
35732,8,1
35742,4,2
35752,14,4
35762,9,3
35772,9,4
35782,11,1
35792,11,2
35802,7,2
35812,15,4
35822,9,2
35832,11,1
35842,10,0
35852,13,3
35862,12,4
35872,10,3
35882,22,5
35892,11,2
35902,10,0
35912,12,2
35922,12,4
35932,9,1
35942,8,3
35952,12,0
35962,11,2
35972,11,1
35982,5,4
35992,13,3
36002,11,1
36012,10,4
36022,8,1
36032,8,1
36042,12,0
36052,14,2
36062,9,1
36072,17,4
36082,11,2
36092,14,2
36102,9,2
36112,10,0
36122,9,0
36132,13,2
36142,9,4
36152,8,4
36162,18,1
36172,12,4
36182,5,2
36192,8,2
36202,2,3
36212,6,2
36222,4,4
36232,10,2
36242,4,2
36252,10,2
36262,2,5
36272,7,2
36282,9,0
36292,9,2
36302,9,1
36312,9,2
36322,6,2
36332,4,1
36342,7,1
36352,5,0
36362,7,2
36372,8,1
36382,7,1
36392,9,3
36402,10,1
36412,3,2
36422,6,1
36432,7,0
36442,8,0
36452,5,2
36462,4,1
36472,3,2
36482,6,1
36492,4,1
36502,6,0
36512,9,0
36522,2,1
36532,1,4
36542,2,0
36552,6,1
36562,8,1
36572,4,2
36582,2,2
36592,3,2
36602,3,1
36612,3,0
36622,3,4
36632,3,0
36642,0,0
36652,1,0
36662,1,0
36672,1,0
36682,1,1
36692,1,1
36702,2,0
36712,4,0
36722,2,1
36732,0,1
36742,4,0
36752,0,0
36762,1,0
36772,3,0
36782,0,1
36792,2,0
36802,2,0
36812,0,1
36822,0,0
36832,1,0
36842,0,0
36852,0,0
36862,1,0
36872,1,1
36882,0,0
36892,0,0
36902,2,0
36912,0,0
36922,0,0
36932,0,0
36942,1,1
36952,0,0
36962,1,0
36972,0,0
36982,0,0
36992,0,0
37002,0,0
37012,0,1
37022,0,0
37032,2,0
37042,0,0
37052,0,0
37062,0,0
37072,0,0
37082,0,0
37092,0,0
37102,0,1
37112,1,1
37122,0,0
37132,0,0
37142,1,0
37152,0,0
37162,0,0
37172,1,0
37182,0,0
37192,0,0
37202,1,0
37212,0,0
37222,0,0
37232,0,0
37242,0,0
37252,0,0
37262,0,0
37272,0,0
37282,0,0
37292,0,0
37302,0,0
37312,0,0
37322,0,0
37332,0,0
37342,0,0
37352,0,1
37362,0,0
37372,0,0
37382,0,0
37392,0,0
37402,0,0
37412,0,0
37422,0,0
37432,0,0
37442,0,0
37452,0,0
37462,0,0
37472,0,0
37482,0,0
37492,0,0
37502,0,0
37512,0,0
37522,1,0
37532,0,0
37542,0,0
37552,0,0
37562,0,0
37572,0,0
37582,1,0
37592,0,0
37602,0,0
37612,0,0
37622,0,0
37632,0,0
37642,0,0
37652,0,0
37662,0,0
37672,0,0
37682,1,0
37692,0,0
37702,0,0
37712,1,0
37722,0,0
37732,0,0
37742,0,1
37752,0,0
37762,0,0
37772,0,0
37782,0,0
37792,0,0
37802,0,0
37812,0,0
37822,0,0
37832,0,0
37842,1,1
37852,0,0
37862,0,0
37872,0,0
37882,1,0
37892,1,0
37902,1,0
37912,0,0
37922,1,0
37932,1,0
37942,0,0
37952,0,0
37962,0,0
37972,0,0
37982,0,0
37992,0,0
38002,1,0
38012,0,0
38022,0,0
38032,1,0
38042,0,0
38052,0,0
38062,1,0
38072,0,0
38082,0,0
38092,0,0
38102,2,0
38112,1,0
38122,0,0
38132,1,0
38142,0,0
38152,0,0
38162,0,0
38172,1,0
38182,0,0
38192,1,0
38202,1,0
38212,0,0
38222,0,0
38232,0,0
38242,0,0
38252,0,0
38262,0,0
38272,0,0
38282,0,0
38292,0,1
38302,0,0
38312,0,0
38322,0,0
38332,0,1
38342,0,0
38352,0,0
38362,1,0
38372,0,0
38382,0,1
38392,0,0
38402,1,1
38412,0,0
38422,0,1
38432,0,0
38442,1,0
38452,0,0
38462,0,0
38472,0,0
38482,0,0
38492,0,0
38502,0,0
38512,0,0
38522,0,0
38532,0,0
38542,0,0
38552,0,0
38562,1,0
38572,0,0
38582,0,0
38592,0,0
38602,0,0
38612,0,0
38622,0,0
38632,1,0
38642,0,0
38652,0,0
38662,0,0
38672,0,0
38682,0,0
38692,0,0
38702,0,0
38712,0,0
38722,0,0
38732,1,0
38742,0,0
38752,1,0
38762,0,0
38772,1,0
38782,0,0
38792,0,0
38802,0,0
38812,0,0
38822,0,0
38832,0,0
38842,0,0
38852,0,0
38862,1,0
38872,0,1
38882,0,0
38892,1,0
38902,0,0
38912,0,0
38922,0,0
38932,0,0
38942,0,0
38952,0,0
38962,0,0
38972,0,0
38982,0,0
38992,0,0
39002,0,1
39012,0,0
39022,0,0
39032,1,0
39042,0,0
39052,0,0
39062,0,0
39072,0,0
39082,0,0
39092,0,0
39102,0,1
39112,0,0
39122,0,0
39132,0,0
39142,0,0
39152,0,0
39162,0,0
39172,0,0
39182,0,0
39192,0,0
39202,0,0
39212,0,0
39222,0,0
39232,0,0
39242,0,0
39252,0,0
39262,0,0
39272,0,1
39282,0,0
39292,0,0
39302,0,0
39312,0,0
39322,0,0
39332,0,0
39342,0,0
39352,0,1
39362,0,0
39372,0,0
39382,0,0
39392,0,0
39402,0,0
39412,0,0
39422,0,0
39432,0,0
39442,0,0
39452,0,0
39462,0,0
39472,0,0
39482,0,0
39492,0,0
39502,0,0
39512,0,1
39522,0,0
39532,0,0
39542,0,0
39552,0,0
39562,0,0
39572,0,0
39582,0,0
39592,0,0
39602,0,0
39612,0,0
39622,0,0
39632,0,0
39642,0,0
39652,0,0
39662,0,0
39672,0,0
39682,1,0
39692,0,0
39702,0,0
39712,0,0
39722,0,0
39732,0,0
39742,0,0
39752,0,0
39762,0,0
39772,0,0
39782,0,0
39792,0,0
39802,0,0
39812,0,0
39822,0,0
39832,0,0
39842,0,0
39852,0,0
39862,0,0
39872,0,0
39882,0,0
39892,1,0
39902,0,0
39912,0,0
39922,2,0
39932,0,0
39942,0,0
39952,0,0
39962,0,0
39972,0,0
39982,1,0
39992,0,0
40002,1,0
40012,1,0
40022,0,0
40032,1,0
40042,1,0
40052,0,0
40062,1,0
40072,2,0
40082,1,0
40092,0,0
40102,2,0
40112,0,0
40122,2,0
40132,3,0
40142,1,0
40152,1,0
40162,0,0
40172,0,0
40182,1,0
40192,4,0
40202,1,0
40212,2,0
40222,3,0
40232,0,0
40242,2,0
40252,1,0
40262,3,0
40272,1,0
40282,3,0
40292,2,0
40302,3,0
40312,4,0
40322,2,0
40332,2,0
40342,5,0
40352,4,0
40362,2,0
40372,7,0
40382,7,0
40392,3,0
40402,2,0
40412,4,0
40422,1,0
40432,3,0
40442,5,0
40452,2,0
40462,6,0
40472,4,0
40482,1,0
40492,2,0
40502,4,0
40512,3,0
40522,3,0
40532,5,0
40542,5,0
40552,4,0
40562,4,0
40572,5,0
40582,5,0
40592,4,0
40602,2,0
40612,3,0
40622,4,0
40632,3,0
40642,2,0
40652,1,0
40662,2,0
40672,2,0
40682,4,0
40692,1,0
40702,2,0
40712,3,0
40722,3,0
40732,2,0
40742,3,0
40752,1,0
40762,1,0
40772,0,0
40782,3,0
40792,3,1
40802,5,0
40812,0,0
40822,1,0
